"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 01:08:29 GMT 2024","Tue Jul 23 01:08:32 GMT 2024","2352","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Jul 23 00:56:46 GMT 2024","Tue Jul 23 00:56:47 GMT 2024","148","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Tue Jul 23 01:08:52 GMT 2024","Tue Jul 23 01:08:54 GMT 2024","1619","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Tue Jul 23 01:08:41 GMT 2024","Tue Jul 23 01:08:42 GMT 2024","1496","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Jul 23 01:11:01 GMT 2024","Tue Jul 23 01:11:12 GMT 2024","10454","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Jul 23 00:58:44 GMT 2024","Tue Jul 23 00:58:50 GMT 2024","6018","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Jul 23 01:01:03 GMT 2024","Tue Jul 23 01:01:03 GMT 2024","401","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Jul 23 01:01:25 GMT 2024","Tue Jul 23 01:01:25 GMT 2024","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"skipped","Tue Jul 23 01:01:22 GMT 2024","Tue Jul 23 01:01:23 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Tue Jul 23 01:07:15 GMT 2024","Tue Jul 23 01:07:22 GMT 2024","6643","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
