"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 22 01:22:28 GMT 2024","Mon Jan 22 01:24:39 GMT 2024","130116","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 22 02:08:25 GMT 2024","Mon Jan 22 02:08:34 GMT 2024","8619","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Mon Jan 22 00:59:57 GMT 2024","Mon Jan 22 01:00:19 GMT 2024","22625","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Mon Jan 22 02:11:29 GMT 2024","Mon Jan 22 02:11:38 GMT 2024","8428","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Mon Jan 22 02:06:52 GMT 2024","Mon Jan 22 02:07:08 GMT 2024","16256","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Mon Jan 22 02:05:25 GMT 2024","Mon Jan 22 02:05:34 GMT 2024","8671","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Mon Jan 22 02:10:16 GMT 2024","Mon Jan 22 02:10:27 GMT 2024","11551","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Mon Jan 22 01:39:57 GMT 2024","Mon Jan 22 01:42:07 GMT 2024","130132","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Mon Jan 22 00:59:05 GMT 2024","Mon Jan 22 00:59:21 GMT 2024","15495","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Mon Jan 22 02:16:42 GMT 2024","Mon Jan 22 02:17:01 GMT 2024","18796","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Mon Jan 22 02:18:32 GMT 2024","Mon Jan 22 02:18:37 GMT 2024","4879","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jan 22 02:10:52 GMT 2024","Mon Jan 22 02:11:00 GMT 2024","8040","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Mon Jan 22 02:18:03 GMT 2024","Mon Jan 22 02:18:07 GMT 2024","4549","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jan 22 02:14:50 GMT 2024","Mon Jan 22 02:15:01 GMT 2024","10699","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Jan 22 00:58:13 GMT 2024","Mon Jan 22 00:58:17 GMT 2024","3953","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Jan 22 02:05:14 GMT 2024","Mon Jan 22 02:05:19 GMT 2024","4808","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Mon Jan 22 02:03:08 GMT 2024","Mon Jan 22 02:03:09 GMT 2024","1032","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Mon Jan 22 01:48:41 GMT 2024","Mon Jan 22 01:50:51 GMT 2024","130131","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Mon Jan 22 00:57:10 GMT 2024","Mon Jan 22 00:57:10 GMT 2024","138","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 22 00:57:26 GMT 2024","Mon Jan 22 00:57:27 GMT 2024","135","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 22 02:17:09 GMT 2024","Mon Jan 22 02:17:30 GMT 2024","21409","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Mon Jan 22 02:02:21 GMT 2024","Mon Jan 22 02:02:21 GMT 2024","111","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Mon Jan 22 01:09:22 GMT 2024","Mon Jan 22 01:11:32 GMT 2024","130083","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Jan 22 02:18:46 GMT 2024","Mon Jan 22 02:18:50 GMT 2024","4186","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jan 22 00:57:02 GMT 2024","Mon Jan 22 00:57:02 GMT 2024","144","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Mon Jan 22 02:11:09 GMT 2024","Mon Jan 22 02:11:18 GMT 2024","9119","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Jan 22 02:01:15 GMT 2024","Mon Jan 22 02:01:21 GMT 2024","6560","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Mon Jan 22 02:09:15 GMT 2024","Mon Jan 22 02:09:23 GMT 2024","8081","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Mon Jan 22 02:18:24 GMT 2024","Mon Jan 22 02:18:31 GMT 2024","7497","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Jan 22 02:14:29 GMT 2024","Mon Jan 22 02:14:40 GMT 2024","10683","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Jan 22 02:02:46 GMT 2024","Mon Jan 22 02:02:46 GMT 2024","56","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Mon Jan 22 00:57:50 GMT 2024","Mon Jan 22 00:58:06 GMT 2024","15607","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Mon Jan 22 00:58:25 GMT 2024","Mon Jan 22 00:58:42 GMT 2024","16663","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Mon Jan 22 01:35:35 GMT 2024","Mon Jan 22 01:37:45 GMT 2024","130126","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Mon Jan 22 02:17:38 GMT 2024","Mon Jan 22 02:17:41 GMT 2024","3619","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Mon Jan 22 01:15:55 GMT 2024","Mon Jan 22 01:18:05 GMT 2024","130138","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 22 01:05:00 GMT 2024","Mon Jan 22 01:07:10 GMT 2024","130130","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 22 02:12:19 GMT 2024","Mon Jan 22 02:12:25 GMT 2024","6603","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Mon Jan 22 01:20:17 GMT 2024","Mon Jan 22 01:22:27 GMT 2024","130137","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 22 01:50:52 GMT 2024","Mon Jan 22 01:53:02 GMT 2024","130141","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Mon Jan 22 02:01:42 GMT 2024","Mon Jan 22 02:01:42 GMT 2024","26","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Mon Jan 22 02:02:05 GMT 2024","Mon Jan 22 02:02:07 GMT 2024","1630","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Mon Jan 22 02:04:54 GMT 2024","Mon Jan 22 02:04:55 GMT 2024","1355","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Jan 22 02:04:22 GMT 2024","Mon Jan 22 02:04:22 GMT 2024","45","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Mon Jan 22 02:06:20 GMT 2024","Mon Jan 22 02:06:30 GMT 2024","9475","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Mon Jan 22 02:10:34 GMT 2024","Mon Jan 22 02:10:42 GMT 2024","7890","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Mon Jan 22 01:29:02 GMT 2024","Mon Jan 22 01:31:12 GMT 2024","130117","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Jan 22 01:57:26 GMT 2024","Mon Jan 22 01:59:36 GMT 2024","130077","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Mon Jan 22 02:01:56 GMT 2024","Mon Jan 22 02:01:58 GMT 2024","1656","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Mon Jan 22 01:31:13 GMT 2024","Mon Jan 22 01:33:23 GMT 2024","130114","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Mon Jan 22 02:04:08 GMT 2024","Mon Jan 22 02:04:08 GMT 2024","74","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Mon Jan 22 02:07:16 GMT 2024","Mon Jan 22 02:07:25 GMT 2024","8281","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Mon Jan 22 02:02:29 GMT 2024","Mon Jan 22 02:02:30 GMT 2024","1107","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Mon Jan 22 01:53:03 GMT 2024","Mon Jan 22 01:55:14 GMT 2024","130137","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Mon Jan 22 00:57:10 GMT 2024","Mon Jan 22 00:57:10 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Mon Jan 22 02:13:00 GMT 2024","Mon Jan 22 02:13:10 GMT 2024","10801","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Mon Jan 22 02:15:48 GMT 2024","Mon Jan 22 02:15:49 GMT 2024","1498","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
