"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 10 00:59:07 GMT 2023","Fri Nov 10 00:59:11 GMT 2023","4629","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Fri Nov 10 00:54:19 GMT 2023","Fri Nov 10 00:54:26 GMT 2023","6160","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Nov 10 01:01:28 GMT 2023","Fri Nov 10 01:01:37 GMT 2023","8133","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Fri Nov 10 00:53:51 GMT 2023","Fri Nov 10 00:53:55 GMT 2023","3653","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Fri Nov 10 01:00:56 GMT 2023","Fri Nov 10 01:01:04 GMT 2023","8003","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Fri Nov 10 01:10:52 GMT 2023","Fri Nov 10 01:10:58 GMT 2023","6113","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Nov 10 01:04:30 GMT 2023","Fri Nov 10 01:04:39 GMT 2023","8456","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Fri Nov 10 00:58:06 GMT 2023","Fri Nov 10 00:58:06 GMT 2023","50","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Nov 10 00:53:03 GMT 2023","Fri Nov 10 00:53:07 GMT 2023","3808","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Fri Nov 10 01:10:59 GMT 2023","Fri Nov 10 01:11:03 GMT 2023","4364","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Nov 10 00:52:49 GMT 2023","Fri Nov 10 00:52:52 GMT 2023","3204","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Nov 10 00:53:12 GMT 2023","Fri Nov 10 00:53:15 GMT 2023","3081","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Fri Nov 10 01:10:09 GMT 2023","Fri Nov 10 01:10:31 GMT 2023","21384","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Fri Nov 10 00:49:30 GMT 2023","Fri Nov 10 00:49:30 GMT 2023","141","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Fri Nov 10 00:49:43 GMT 2023","Fri Nov 10 00:49:59 GMT 2023","15721","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Fri Nov 10 00:59:18 GMT 2023","Fri Nov 10 00:59:26 GMT 2023","8342","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Fri Nov 10 01:00:43 GMT 2023","Fri Nov 10 01:00:49 GMT 2023","6312","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Fri Nov 10 01:05:06 GMT 2023","Fri Nov 10 01:05:13 GMT 2023","7607","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Nov 10 01:11:23 GMT 2023","Fri Nov 10 01:11:27 GMT 2023","4009","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Nov 10 00:58:00 GMT 2023","Fri Nov 10 00:58:00 GMT 2023","68","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Nov 10 00:53:43 GMT 2023","Fri Nov 10 00:53:46 GMT 2023","3397","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Fri Nov 10 00:52:21 GMT 2023","Fri Nov 10 00:52:25 GMT 2023","4143","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Nov 10 01:05:36 GMT 2023","Fri Nov 10 01:05:42 GMT 2023","6271","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Fri Nov 10 01:06:48 GMT 2023","Fri Nov 10 01:06:59 GMT 2023","10448","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Fri Nov 10 00:55:43 GMT 2023","Fri Nov 10 00:55:43 GMT 2023","27","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Nov 10 01:02:21 GMT 2023","Fri Nov 10 01:02:29 GMT 2023","7789","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Fri Nov 10 00:52:01 GMT 2023","Fri Nov 10 00:52:05 GMT 2023","4002","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 10 01:06:29 GMT 2023","Fri Nov 10 01:06:40 GMT 2023","10380","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Fri Nov 10 00:50:53 GMT 2023","Fri Nov 10 00:51:10 GMT 2023","17089","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri Nov 10 00:58:38 GMT 2023","Fri Nov 10 00:58:39 GMT 2023","1355","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Fri Nov 10 00:52:06 GMT 2023","Fri Nov 10 00:52:10 GMT 2023","3619","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 10 01:08:47 GMT 2023","Fri Nov 10 01:08:49 GMT 2023","1449","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"skipped","Fri Nov 10 00:53:16 GMT 2023","Fri Nov 10 00:53:20 GMT 2023","3568","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Fri Nov 10 00:50:18 GMT 2023","Fri Nov 10 00:50:22 GMT 2023","4217","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Fri Nov 10 00:52:26 GMT 2023","Fri Nov 10 00:52:30 GMT 2023","3630","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Nov 10 00:53:34 GMT 2023","Fri Nov 10 00:53:37 GMT 2023","3494","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Fri Nov 10 01:07:49 GMT 2023","Fri Nov 10 01:07:59 GMT 2023","10566","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Fri Nov 10 01:11:41 GMT 2023","Fri Nov 10 01:11:48 GMT 2023","6963","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Fri Nov 10 00:58:22 GMT 2023","Fri Nov 10 00:58:24 GMT 2023","1182","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Fri Nov 10 00:59:35 GMT 2023","Fri Nov 10 00:59:43 GMT 2023","7849","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Fri Nov 10 00:56:44 GMT 2023","Fri Nov 10 00:56:44 GMT 2023","45","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Nov 10 00:55:12 GMT 2023","Fri Nov 10 00:55:18 GMT 2023","5825","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Fri Nov 10 01:00:10 GMT 2023","Fri Nov 10 01:00:19 GMT 2023","8913","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Fri Nov 10 01:09:03 GMT 2023","Fri Nov 10 01:09:04 GMT 2023","1026","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Fri Nov 10 00:57:37 GMT 2023","Fri Nov 10 00:57:42 GMT 2023","4948","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Nov 10 00:54:32 GMT 2023","Fri Nov 10 00:54:38 GMT 2023","5689","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Fri Nov 10 01:07:28 GMT 2023","Fri Nov 10 01:07:38 GMT 2023","10656","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Fri Nov 10 00:56:38 GMT 2023","Fri Nov 10 00:56:38 GMT 2023","59","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Fri Nov 10 01:08:10 GMT 2023","Fri Nov 10 01:08:20 GMT 2023","10512","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Fri Nov 10 00:51:36 GMT 2023","Fri Nov 10 00:51:51 GMT 2023","15463","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Fri Nov 10 01:03:16 GMT 2023","Fri Nov 10 01:03:27 GMT 2023","10745","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Nov 10 01:11:19 GMT 2023","Fri Nov 10 01:11:22 GMT 2023","3697","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Nov 10 00:52:40 GMT 2023","Fri Nov 10 00:52:44 GMT 2023","3611","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 10 00:55:58 GMT 2023","Fri Nov 10 00:56:00 GMT 2023","1437","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Fri Nov 10 00:51:57 GMT 2023","Fri Nov 10 00:52:00 GMT 2023","3330","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Nov 10 00:51:52 GMT 2023","Fri Nov 10 00:51:56 GMT 2023","3824","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 001-products/uroven---uglomer-elektronnyj-kapro-992-1-30-0-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Nov 10 00:52:30 GMT 2023","Fri Nov 10 00:52:34 GMT 2023","3786","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Fri Nov 10 00:56:13 GMT 2023","Fri Nov 10 00:56:13 GMT 2023","100","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Fri Nov 10 01:05:23 GMT 2023","Fri Nov 10 01:05:31 GMT 2023","7600","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"passed","Fri Nov 10 00:57:49 GMT 2023","Fri Nov 10 00:57:49 GMT 2023","78","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Fri Nov 10 00:55:36 GMT 2023","Fri Nov 10 00:55:36 GMT 2023","27","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Fri Nov 10 00:50:23 GMT 2023","Fri Nov 10 00:50:36 GMT 2023","12406","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Fri Nov 10 00:49:15 GMT 2023","Fri Nov 10 00:49:15 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Fri Nov 10 01:03:37 GMT 2023","Fri Nov 10 01:03:48 GMT 2023","10476","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Nov 10 01:05:55 GMT 2023","Fri Nov 10 01:06:02 GMT 2023","6366","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Fri Nov 10 00:58:16 GMT 2023","Fri Nov 10 00:58:16 GMT 2023","41","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Fri Nov 10 00:50:36 GMT 2023","Fri Nov 10 00:50:52 GMT 2023","15813","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Fri Nov 10 01:03:00 GMT 2023","Fri Nov 10 01:03:08 GMT 2023","7947","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Fri Nov 10 01:11:36 GMT 2023","Fri Nov 10 01:11:40 GMT 2023","4140","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Fri Nov 10 00:51:11 GMT 2023","Fri Nov 10 00:51:27 GMT 2023","15719","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Fri Nov 10 00:49:15 GMT 2023","Fri Nov 10 00:49:15 GMT 2023","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Fri Nov 10 01:01:46 GMT 2023","Fri Nov 10 01:01:54 GMT 2023","7734","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Fri Nov 10 01:02:39 GMT 2023","Fri Nov 10 01:02:47 GMT 2023","7716","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Nov 10 00:53:29 GMT 2023","Fri Nov 10 00:53:33 GMT 2023","3344","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"skipped","Fri Nov 10 00:53:56 GMT 2023","Fri Nov 10 00:53:59 GMT 2023","3394","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Fri Nov 10 01:09:12 GMT 2023","Fri Nov 10 01:09:36 GMT 2023","23993","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
