"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 13 01:18:54 GMT 2024","Tue Aug 13 01:19:04 GMT 2024","9869","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Tue Aug 13 01:02:59 GMT 2024","Tue Aug 13 01:03:00 GMT 2024","598","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Aug 13 01:11:09 GMT 2024","Tue Aug 13 01:11:11 GMT 2024","1865","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Tue Aug 13 01:26:38 GMT 2024","Tue Aug 13 01:26:58 GMT 2024","20360","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта mail.ru",""
"passed","Tue Aug 13 01:08:06 GMT 2024","Tue Aug 13 01:08:06 GMT 2024","60","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Aug 13 01:13:12 GMT 2024","Tue Aug 13 01:13:23 GMT 2024","10448","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Tue Aug 13 01:06:10 GMT 2024","Tue Aug 13 01:06:20 GMT 2024","9542","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Aug 13 01:03:06 GMT 2024","Tue Aug 13 01:03:07 GMT 2024","597","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Aug 13 01:02:05 GMT 2024","Tue Aug 13 01:02:21 GMT 2024","16080","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Tue Aug 13 01:28:54 GMT 2024","Tue Aug 13 01:29:01 GMT 2024","6929","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Aug 13 01:05:27 GMT 2024","Tue Aug 13 01:05:37 GMT 2024","9396","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Aug 13 01:28:46 GMT 2024","Tue Aug 13 01:28:54 GMT 2024","7140","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Aug 13 00:59:26 GMT 2024","Tue Aug 13 00:59:26 GMT 2024","146","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Tue Aug 13 01:03:25 GMT 2024","Tue Aug 13 01:03:25 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"skipped","Tue Aug 13 01:03:17 GMT 2024","Tue Aug 13 01:03:17 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Tue Aug 13 01:03:18 GMT 2024","Tue Aug 13 01:03:19 GMT 2024","816","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Tue Aug 13 01:06:41 GMT 2024","Tue Aug 13 01:06:41 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Aug 13 01:08:39 GMT 2024","Tue Aug 13 01:08:41 GMT 2024","1269","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"failed","Tue Aug 13 01:22:44 GMT 2024","Tue Aug 13 01:22:56 GMT 2024","11971","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Aug 13 01:18:33 GMT 2024","Tue Aug 13 01:18:45 GMT 2024","12088","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Tue Aug 13 01:03:13 GMT 2024","Tue Aug 13 01:03:13 GMT 2024","420","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"passed","Tue Aug 13 01:08:52 GMT 2024","Tue Aug 13 01:08:58 GMT 2024","5909","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"skipped","Tue Aug 13 01:04:01 GMT 2024","Tue Aug 13 01:04:20 GMT 2024","19156","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Tue Aug 13 01:29:46 GMT 2024","Tue Aug 13 01:29:58 GMT 2024","11268","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Aug 13 01:02:53 GMT 2024","Tue Aug 13 01:02:54 GMT 2024","803","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
