"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 01:11:04 GMT 2024","Thu Feb 15 01:11:09 GMT 2024","4454","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Feb 15 00:58:51 GMT 2024","Thu Feb 15 00:59:00 GMT 2024","9356","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Thu Feb 15 01:02:04 GMT 2024","Thu Feb 15 01:02:13 GMT 2024","8747","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Feb 15 00:50:07 GMT 2024","Thu Feb 15 00:50:29 GMT 2024","21822","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Thu Feb 15 00:52:35 GMT 2024","Thu Feb 15 00:52:36 GMT 2024","574","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Thu Feb 15 00:50:46 GMT 2024","Thu Feb 15 00:51:03 GMT 2024","16820","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Thu Feb 15 00:58:05 GMT 2024","Thu Feb 15 00:58:10 GMT 2024","5074","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Thu Feb 15 00:52:19 GMT 2024","Thu Feb 15 00:52:20 GMT 2024","285","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Feb 15 00:52:24 GMT 2024","Thu Feb 15 00:52:25 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Thu Feb 15 00:55:27 GMT 2024","Thu Feb 15 00:55:29 GMT 2024","1458","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Thu Feb 15 01:01:36 GMT 2024","Thu Feb 15 01:01:54 GMT 2024","18368","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Thu Feb 15 01:02:43 GMT 2024","Thu Feb 15 01:02:55 GMT 2024","11738","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Feb 15 00:52:11 GMT 2024","Thu Feb 15 00:52:11 GMT 2024","631","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Feb 15 00:52:12 GMT 2024","Thu Feb 15 00:52:13 GMT 2024","286","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Feb 15 01:04:54 GMT 2024","Thu Feb 15 01:05:02 GMT 2024","7922","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
