"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 11 00:57:29 GMT 2024","Thu Jan 11 00:57:38 GMT 2024","8335","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"skipped","Thu Jan 11 00:54:59 GMT 2024","Thu Jan 11 00:55:15 GMT 2024","15812","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Thu Jan 11 01:06:55 GMT 2024","Thu Jan 11 01:07:04 GMT 2024","9643","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Thu Jan 11 00:52:43 GMT 2024","Thu Jan 11 00:52:43 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Thu Jan 11 00:53:20 GMT 2024","Thu Jan 11 00:53:44 GMT 2024","24012","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Thu Jan 11 01:05:26 GMT 2024","Thu Jan 11 01:05:37 GMT 2024","10320","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"passed","Thu Jan 11 01:10:53 GMT 2024","Thu Jan 11 01:11:01 GMT 2024","8604","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu Jan 11 01:01:32 GMT 2024","Thu Jan 11 01:01:34 GMT 2024","1279","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Thu Jan 11 01:01:14 GMT 2024","Thu Jan 11 01:01:14 GMT 2024","62","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu Jan 11 01:19:59 GMT 2024","Thu Jan 11 01:20:05 GMT 2024","5675","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Jan 11 00:56:59 GMT 2024","Thu Jan 11 00:57:00 GMT 2024","678","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Thu Jan 11 01:04:42 GMT 2024","Thu Jan 11 01:04:52 GMT 2024","9768","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Thu Jan 11 01:01:53 GMT 2024","Thu Jan 11 01:01:56 GMT 2024","3029","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Thu Jan 11 01:17:22 GMT 2024","Thu Jan 11 01:17:22 GMT 2024","159","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Thu Jan 11 01:20:30 GMT 2024","Thu Jan 11 01:20:36 GMT 2024","6126","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Jan 11 01:10:04 GMT 2024","Thu Jan 11 01:10:17 GMT 2024","12744","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Jan 11 01:15:03 GMT 2024","Thu Jan 11 01:15:24 GMT 2024","21392","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Thu Jan 11 01:19:20 GMT 2024","Thu Jan 11 01:19:25 GMT 2024","5126","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Thu Jan 11 01:09:16 GMT 2024","Thu Jan 11 01:09:25 GMT 2024","8816","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"failed","Thu Jan 11 01:07:18 GMT 2024","Thu Jan 11 01:07:27 GMT 2024","9502","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Thu Jan 11 01:12:59 GMT 2024","Thu Jan 11 01:13:06 GMT 2024","7728","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Thu Jan 11 01:02:20 GMT 2024","Thu Jan 11 01:02:26 GMT 2024","6771","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Thu Jan 11 01:03:50 GMT 2024","Thu Jan 11 01:03:52 GMT 2024","1955","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Thu Jan 11 00:52:31 GMT 2024","Thu Jan 11 00:52:31 GMT 2024","145","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Thu Jan 11 01:03:00 GMT 2024","Thu Jan 11 01:03:00 GMT 2024","82","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Thu Jan 11 01:04:28 GMT 2024","Thu Jan 11 01:04:33 GMT 2024","5863","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Thu Jan 11 00:56:51 GMT 2024","Thu Jan 11 00:56:52 GMT 2024","702","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu Jan 11 01:06:28 GMT 2024","Thu Jan 11 01:06:44 GMT 2024","16248","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Thu Jan 11 01:13:20 GMT 2024","Thu Jan 11 01:13:37 GMT 2024","17279","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Thu Jan 11 01:19:36 GMT 2024","Thu Jan 11 01:19:45 GMT 2024","8295","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu Jan 11 01:13:48 GMT 2024","Thu Jan 11 01:14:01 GMT 2024","12632","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu Jan 11 00:53:45 GMT 2024","Thu Jan 11 00:54:01 GMT 2024","15634","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Thu Jan 11 01:17:11 GMT 2024","Thu Jan 11 01:17:12 GMT 2024","1636","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Thu Jan 11 01:14:35 GMT 2024","Thu Jan 11 01:14:47 GMT 2024","11935","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Thu Jan 11 00:59:36 GMT 2024","Thu Jan 11 00:59:43 GMT 2024","7210","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Jan 11 00:56:53 GMT 2024","Thu Jan 11 00:56:53 GMT 2024","630","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 11 01:08:19 GMT 2024","Thu Jan 11 01:08:28 GMT 2024","8825","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Thu Jan 11 00:57:04 GMT 2024","Thu Jan 11 00:57:05 GMT 2024","646","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"skipped","Thu Jan 11 00:57:02 GMT 2024","Thu Jan 11 00:57:03 GMT 2024","682","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Thu Jan 11 01:19:52 GMT 2024","Thu Jan 11 01:19:58 GMT 2024","6022","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Jan 11 01:04:01 GMT 2024","Thu Jan 11 01:04:03 GMT 2024","1901","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Thu Jan 11 00:56:57 GMT 2024","Thu Jan 11 00:56:58 GMT 2024","857","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 11 01:10:32 GMT 2024","Thu Jan 11 01:10:44 GMT 2024","11913","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Thu Jan 11 00:57:48 GMT 2024","Thu Jan 11 00:58:05 GMT 2024","17403","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Thu Jan 11 00:57:18 GMT 2024","Thu Jan 11 00:57:19 GMT 2024","608","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"skipped","Thu Jan 11 00:56:49 GMT 2024","Thu Jan 11 00:56:50 GMT 2024","640","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 11 01:01:03 GMT 2024","Thu Jan 11 01:01:05 GMT 2024","1334","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Thu Jan 11 01:00:23 GMT 2024","Thu Jan 11 01:00:25 GMT 2024","2068","tests.main","test_main_page","TestMainPage","","","TC 007 - Проверка функциональности ссылки 'Строительные советы'",""
"skipped","Thu Jan 11 00:56:45 GMT 2024","Thu Jan 11 00:56:45 GMT 2024","663","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jan 11 01:04:12 GMT 2024","Thu Jan 11 01:04:18 GMT 2024","5892","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Thu Jan 11 01:19:45 GMT 2024","Thu Jan 11 01:19:52 GMT 2024","6114","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Thu Jan 11 00:55:53 GMT 2024","Thu Jan 11 00:56:18 GMT 2024","25029","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Thu Jan 11 00:57:09 GMT 2024","Thu Jan 11 00:57:10 GMT 2024","620","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
