"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 12 00:53:52 GMT 2023","Sat Aug 12 00:53:52 GMT 2023","235","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"passed","Sat Aug 12 00:46:21 GMT 2023","Sat Aug 12 00:46:22 GMT 2023","1167","tests","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"passed","Sat Aug 12 00:44:56 GMT 2023","Sat Aug 12 00:45:03 GMT 2023","7484","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Sat Aug 12 00:52:38 GMT 2023","Sat Aug 12 00:52:47 GMT 2023","9209","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Sat Aug 12 00:46:58 GMT 2023","Sat Aug 12 00:47:00 GMT 2023","1464","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sat Aug 12 00:54:17 GMT 2023","Sat Aug 12 00:54:19 GMT 2023","2384","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Sat Aug 12 00:45:41 GMT 2023","Sat Aug 12 00:45:41 GMT 2023","134","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sat Aug 12 00:51:38 GMT 2023","Sat Aug 12 00:51:49 GMT 2023","11457","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Sat Aug 12 00:51:24 GMT 2023","Sat Aug 12 00:51:37 GMT 2023","12827","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Sat Aug 12 00:45:34 GMT 2023","Sat Aug 12 00:45:34 GMT 2023","152","tests","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sat Aug 12 00:50:23 GMT 2023","Sat Aug 12 00:50:36 GMT 2023","13219","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sat Aug 12 00:47:38 GMT 2023","Sat Aug 12 00:47:43 GMT 2023","4459","tests","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
