"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 01:05:06 GMT 2024","Fri Jun 21 01:05:20 GMT 2024","13786","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"passed","Fri Jun 21 01:14:47 GMT 2024","Fri Jun 21 01:14:59 GMT 2024","11765","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Fri Jun 21 00:59:15 GMT 2024","Fri Jun 21 00:59:35 GMT 2024","19376","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Fri Jun 21 01:17:55 GMT 2024","Fri Jun 21 01:18:13 GMT 2024","17299","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Fri Jun 21 00:56:40 GMT 2024","Fri Jun 21 00:56:56 GMT 2024","16107","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Fri Jun 21 01:08:55 GMT 2024","Fri Jun 21 01:09:10 GMT 2024","14686","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Fri Jun 21 01:09:47 GMT 2024","Fri Jun 21 01:10:03 GMT 2024","16294","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"skipped","Fri Jun 21 00:58:20 GMT 2024","Fri Jun 21 00:58:21 GMT 2024","454","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Fri Jun 21 01:02:13 GMT 2024","Fri Jun 21 01:02:13 GMT 2024","29","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Fri Jun 21 01:24:53 GMT 2024","Fri Jun 21 01:24:54 GMT 2024","135","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
