"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Apr 30 01:06:42 GMT 2024","Tue Apr 30 01:06:49 GMT 2024","6634","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Apr 30 00:54:12 GMT 2024","Tue Apr 30 00:54:13 GMT 2024","537","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Apr 30 01:04:10 GMT 2024","Tue Apr 30 01:04:18 GMT 2024","8149","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Apr 30 01:04:25 GMT 2024","Tue Apr 30 01:04:36 GMT 2024","10759","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"broken","Tue Apr 30 00:51:45 GMT 2024","Tue Apr 30 00:52:01 GMT 2024","16659","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Tue Apr 30 00:54:04 GMT 2024","Tue Apr 30 00:54:05 GMT 2024","417","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Apr 30 00:54:19 GMT 2024","Tue Apr 30 00:54:19 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Tue Apr 30 01:08:32 GMT 2024","Tue Apr 30 01:08:53 GMT 2024","21381","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Tue Apr 30 01:12:28 GMT 2024","Tue Apr 30 01:12:32 GMT 2024","4461","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Apr 30 00:56:01 GMT 2024","Tue Apr 30 00:56:08 GMT 2024","6201","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Apr 30 01:11:08 GMT 2024","Tue Apr 30 01:11:28 GMT 2024","19632","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Tue Apr 30 00:51:09 GMT 2024","Tue Apr 30 00:51:25 GMT 2024","15756","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Tue Apr 30 00:51:32 GMT 2024","Tue Apr 30 00:51:36 GMT 2024","4250","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Apr 30 01:13:01 GMT 2024","Tue Apr 30 01:13:09 GMT 2024","7670","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Apr 30 01:00:16 GMT 2024","Tue Apr 30 01:00:24 GMT 2024","8022","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"passed","Tue Apr 30 00:55:49 GMT 2024","Tue Apr 30 00:55:55 GMT 2024","5647","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Tue Apr 30 01:12:38 GMT 2024","Tue Apr 30 01:12:42 GMT 2024","3903","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Apr 30 01:09:01 GMT 2024","Tue Apr 30 01:09:12 GMT 2024","10947","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Tue Apr 30 01:12:43 GMT 2024","Tue Apr 30 01:12:47 GMT 2024","4688","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Apr 30 00:59:19 GMT 2024","Tue Apr 30 00:59:21 GMT 2024","1402","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
