"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 00:58:47 GMT 2024","Thu May 02 00:58:48 GMT 2024","1070","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Thu May 02 00:53:32 GMT 2024","Thu May 02 00:53:33 GMT 2024","416","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 002-products/shtukaturka-tsementnaya-bergauf-bau-putts-tsement-25kg-56sht-1-30-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu May 02 00:50:26 GMT 2024","Thu May 02 00:50:26 GMT 2024","152","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Thu May 02 01:12:39 GMT 2024","Thu May 02 01:12:47 GMT 2024","7612","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu May 02 00:57:50 GMT 2024","Thu May 02 00:57:55 GMT 2024","4810","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Thu May 02 00:53:54 GMT 2024","Thu May 02 00:53:55 GMT 2024","536","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Thu May 02 00:57:31 GMT 2024","Thu May 02 00:57:35 GMT 2024","3497","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"failed","Thu May 02 01:07:21 GMT 2024","Thu May 02 01:07:31 GMT 2024","10585","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Thu May 02 00:54:01 GMT 2024","Thu May 02 00:54:01 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Thu May 02 00:54:03 GMT 2024","Thu May 02 00:54:03 GMT 2024","296","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Thu May 02 00:54:02 GMT 2024","Thu May 02 00:54:02 GMT 2024","299","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Thu May 02 01:04:41 GMT 2024","Thu May 02 01:04:48 GMT 2024","7686","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"passed","Thu May 02 00:51:33 GMT 2024","Thu May 02 00:51:37 GMT 2024","4251","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Thu May 02 00:50:35 GMT 2024","Thu May 02 00:50:56 GMT 2024","21631","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Thu May 02 00:59:33 GMT 2024","Thu May 02 00:59:42 GMT 2024","8491","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Thu May 02 00:53:34 GMT 2024","Thu May 02 00:53:34 GMT 2024","533","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu May 02 00:52:51 GMT 2024","Thu May 02 00:53:13 GMT 2024","22429","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Thu May 02 01:12:47 GMT 2024","Thu May 02 01:12:52 GMT 2024","4643","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu May 02 01:08:39 GMT 2024","Thu May 02 01:08:49 GMT 2024","10676","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Thu May 02 00:57:02 GMT 2024","Thu May 02 00:57:02 GMT 2024","59","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Thu May 02 00:54:12 GMT 2024","Thu May 02 00:54:18 GMT 2024","5850","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Thu May 02 01:02:13 GMT 2024","Thu May 02 01:02:21 GMT 2024","8082","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"skipped","Thu May 02 00:53:48 GMT 2024","Thu May 02 00:53:48 GMT 2024","415","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu May 02 00:53:40 GMT 2024","Thu May 02 00:53:41 GMT 2024","626","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Thu May 02 00:53:56 GMT 2024","Thu May 02 00:53:56 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Thu May 02 01:12:34 GMT 2024","Thu May 02 01:12:38 GMT 2024","4466","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Thu May 02 01:10:12 GMT 2024","Thu May 02 01:10:13 GMT 2024","1050","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Thu May 02 00:53:14 GMT 2024","Thu May 02 00:53:30 GMT 2024","15741","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"passed","Thu May 02 01:00:26 GMT 2024","Thu May 02 01:00:35 GMT 2024","9066","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Thu May 02 01:06:35 GMT 2024","Thu May 02 01:06:52 GMT 2024","17299","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
