"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 20 01:28:32 GMT 2024","Tue Aug 20 01:28:37 GMT 2024","5405","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"passed","Tue Aug 20 01:22:32 GMT 2024","Tue Aug 20 01:22:44 GMT 2024","12365","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Tue Aug 20 01:24:31 GMT 2024","Tue Aug 20 01:24:44 GMT 2024","12566","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Tue Aug 20 01:11:19 GMT 2024","Tue Aug 20 01:11:21 GMT 2024","1898","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Tue Aug 20 01:02:19 GMT 2024","Tue Aug 20 01:02:19 GMT 2024","452","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Tue Aug 20 01:00:46 GMT 2024","Tue Aug 20 01:01:08 GMT 2024","21694","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Tue Aug 20 01:02:22 GMT 2024","Tue Aug 20 01:02:23 GMT 2024","438","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Tue Aug 20 01:09:34 GMT 2024","Tue Aug 20 01:09:34 GMT 2024","86","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"skipped","Tue Aug 20 01:02:15 GMT 2024","Tue Aug 20 01:02:15 GMT 2024","437","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Aug 20 01:02:24 GMT 2024","Tue Aug 20 01:02:24 GMT 2024","619","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Tue Aug 20 01:07:35 GMT 2024","Tue Aug 20 01:07:37 GMT 2024","1749","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Tue Aug 20 01:07:14 GMT 2024","Tue Aug 20 01:07:14 GMT 2024","72","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Tue Aug 20 01:13:22 GMT 2024","Tue Aug 20 01:13:32 GMT 2024","10229","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"broken","Tue Aug 20 00:58:15 GMT 2024","Tue Aug 20 00:58:31 GMT 2024","16667","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Tue Aug 20 00:57:35 GMT 2024","Tue Aug 20 00:57:51 GMT 2024","16669","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Aug 20 01:25:51 GMT 2024","Tue Aug 20 01:26:03 GMT 2024","11737","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Tue Aug 20 01:10:17 GMT 2024","Tue Aug 20 01:10:20 GMT 2024","3000","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Tue Aug 20 01:29:09 GMT 2024","Tue Aug 20 01:29:18 GMT 2024","8529","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Tue Aug 20 01:05:38 GMT 2024","Tue Aug 20 01:05:38 GMT 2024","33","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Tue Aug 20 01:15:48 GMT 2024","Tue Aug 20 01:15:58 GMT 2024","9337","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Tue Aug 20 01:11:33 GMT 2024","Tue Aug 20 01:11:40 GMT 2024","7556","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Tue Aug 20 01:11:07 GMT 2024","Tue Aug 20 01:11:09 GMT 2024","1745","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
