"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 20 01:04:04 GMT 2024","Wed Mar 20 01:04:12 GMT 2024","7958","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_10000_to_14999rub_smoke",""
"skipped","Wed Mar 20 00:51:48 GMT 2024","Wed Mar 20 00:51:49 GMT 2024","615","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"passed","Wed Mar 20 00:53:15 GMT 2024","Wed Mar 20 00:53:21 GMT 2024","6226","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Mar 20 00:56:44 GMT 2024","Wed Mar 20 00:56:45 GMT 2024","1181","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Wed Mar 20 00:51:34 GMT 2024","Wed Mar 20 00:51:35 GMT 2024","411","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
"skipped","Wed Mar 20 00:51:36 GMT 2024","Wed Mar 20 00:51:36 GMT 2024","537","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Wed Mar 20 01:02:35 GMT 2024","Wed Mar 20 01:02:43 GMT 2024","8002","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Wed Mar 20 01:04:18 GMT 2024","Wed Mar 20 01:04:24 GMT 2024","6717","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Wed Mar 20 01:05:41 GMT 2024","Wed Mar 20 01:05:52 GMT 2024","11174","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Wed Mar 20 00:50:16 GMT 2024","Wed Mar 20 00:50:31 GMT 2024","15505","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"passed","Wed Mar 20 01:09:07 GMT 2024","Wed Mar 20 01:09:29 GMT 2024","21343","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"passed","Wed Mar 20 01:03:08 GMT 2024","Wed Mar 20 01:03:18 GMT 2024","9195","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Wed Mar 20 01:07:34 GMT 2024","Wed Mar 20 01:07:45 GMT 2024","10911","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Wed Mar 20 00:47:58 GMT 2024","Wed Mar 20 00:47:58 GMT 2024","170","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Wed Mar 20 00:51:30 GMT 2024","Wed Mar 20 00:51:30 GMT 2024","295","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Mar 20 01:07:13 GMT 2024","Wed Mar 20 01:07:24 GMT 2024","10959","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Wed Mar 20 00:49:40 GMT 2024","Wed Mar 20 00:49:56 GMT 2024","15773","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"skipped","Wed Mar 20 00:51:43 GMT 2024","Wed Mar 20 00:51:43 GMT 2024","297","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Wed Mar 20 01:09:47 GMT 2024","Wed Mar 20 01:09:47 GMT 2024","158","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Wed Mar 20 00:56:29 GMT 2024","Wed Mar 20 00:56:29 GMT 2024","59","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"skipped","Wed Mar 20 00:51:40 GMT 2024","Wed Mar 20 00:51:40 GMT 2024","297","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Wed Mar 20 00:51:51 GMT 2024","Wed Mar 20 00:51:57 GMT 2024","6358","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
