"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Mar 03 01:18:58 GMT 2024","Sun Mar 03 01:18:58 GMT 2024","142","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью формы авторизации",""
"passed","Sun Mar 03 01:14:58 GMT 2024","Sun Mar 03 01:15:10 GMT 2024","12248","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Sun Mar 03 01:03:40 GMT 2024","Sun Mar 03 01:03:47 GMT 2024","6899","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Sun Mar 03 00:56:04 GMT 2024","Sun Mar 03 00:56:04 GMT 2024","427","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"skipped","Sun Mar 03 00:55:49 GMT 2024","Sun Mar 03 00:55:50 GMT 2024","813","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Mar 03 01:19:30 GMT 2024","Sun Mar 03 01:19:36 GMT 2024","5373","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Mar 03 01:02:29 GMT 2024","Sun Mar 03 01:02:29 GMT 2024","54","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Sun Mar 03 01:07:37 GMT 2024","Sun Mar 03 01:07:46 GMT 2024","9320","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Sun Mar 03 00:57:44 GMT 2024","Sun Mar 03 00:57:52 GMT 2024","8481","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sun Mar 03 01:00:38 GMT 2024","Sun Mar 03 01:00:39 GMT 2024","1262","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Sun Mar 03 00:55:56 GMT 2024","Sun Mar 03 00:55:56 GMT 2024","432","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Mar 03 00:56:30 GMT 2024","Sun Mar 03 00:56:39 GMT 2024","8855","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Sun Mar 03 00:51:02 GMT 2024","Sun Mar 03 00:51:02 GMT 2024","152","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"failed","Sun Mar 03 01:13:38 GMT 2024","Sun Mar 03 01:13:49 GMT 2024","11440","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Sun Mar 03 00:55:46 GMT 2024","Sun Mar 03 00:55:47 GMT 2024","603","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
