"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 13 01:08:37 GMT 2024","Thu Jun 13 01:08:53 GMT 2024","16290","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"broken","Thu Jun 13 01:07:24 GMT 2024","Thu Jun 13 01:07:27 GMT 2024","2375","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Thu Jun 13 00:58:57 GMT 2024","Thu Jun 13 00:58:57 GMT 2024","408","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Thu Jun 13 01:20:30 GMT 2024","Thu Jun 13 01:20:31 GMT 2024","1617","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"passed","Thu Jun 13 01:01:11 GMT 2024","Thu Jun 13 01:01:29 GMT 2024","18216","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Thu Jun 13 00:54:40 GMT 2024","Thu Jun 13 00:54:40 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Thu Jun 13 00:58:47 GMT 2024","Thu Jun 13 00:58:47 GMT 2024","395","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"skipped","Thu Jun 13 00:58:42 GMT 2024","Thu Jun 13 00:58:42 GMT 2024","404","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Thu Jun 13 01:06:50 GMT 2024","Thu Jun 13 01:06:56 GMT 2024","6427","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Thu Jun 13 01:10:43 GMT 2024","Thu Jun 13 01:11:02 GMT 2024","18701","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
