"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 25 00:52:25 GMT 2024","Sun Feb 25 00:52:25 GMT 2024","151","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Sun Feb 25 01:06:34 GMT 2024","Sun Feb 25 01:06:43 GMT 2024","8714","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Feb 25 00:55:56 GMT 2024","Sun Feb 25 00:55:56 GMT 2024","480","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Feb 25 01:07:15 GMT 2024","Sun Feb 25 01:07:27 GMT 2024","11992","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"skipped","Sun Feb 25 01:11:37 GMT 2024","Sun Feb 25 01:11:58 GMT 2024","21396","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"passed","Sun Feb 25 00:59:56 GMT 2024","Sun Feb 25 00:59:57 GMT 2024","998","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Sun Feb 25 01:15:52 GMT 2024","Sun Feb 25 01:15:57 GMT 2024","4916","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Feb 25 01:15:46 GMT 2024","Sun Feb 25 01:15:52 GMT 2024","5204","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Feb 25 00:58:26 GMT 2024","Sun Feb 25 00:58:26 GMT 2024","26","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Sun Feb 25 00:56:08 GMT 2024","Sun Feb 25 00:56:08 GMT 2024","333","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"passed","Sun Feb 25 00:59:08 GMT 2024","Sun Feb 25 00:59:08 GMT 2024","101","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Sun Feb 25 00:55:53 GMT 2024","Sun Feb 25 00:55:53 GMT 2024","341","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Feb 25 01:11:12 GMT 2024","Sun Feb 25 01:11:24 GMT 2024","11489","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_5000_to_7499rub_smoke",""
"skipped","Sun Feb 25 00:56:37 GMT 2024","Sun Feb 25 00:56:54 GMT 2024","17146","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Sun Feb 25 01:14:29 GMT 2024","Sun Feb 25 01:14:48 GMT 2024","18943","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"passed","Sun Feb 25 01:02:01 GMT 2024","Sun Feb 25 01:02:06 GMT 2024","4888","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Sun Feb 25 00:55:43 GMT 2024","Sun Feb 25 00:55:43 GMT 2024","470","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Feb 25 01:04:02 GMT 2024","Sun Feb 25 01:04:19 GMT 2024","16263","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"failed","Sun Feb 25 01:10:31 GMT 2024","Sun Feb 25 01:10:43 GMT 2024","11952","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"passed","Sun Feb 25 01:13:48 GMT 2024","Sun Feb 25 01:13:49 GMT 2024","1162","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход с окна авторизации на страницу восстановления пароля",""
"skipped","Sun Feb 25 00:56:04 GMT 2024","Sun Feb 25 00:56:04 GMT 2024","403","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"failed","Sun Feb 25 01:04:48 GMT 2024","Sun Feb 25 01:04:56 GMT 2024","8810","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
