"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 24 01:26:29 GMT 2024","Wed Jul 24 01:26:34 GMT 2024","5133","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта ya.ru",""
"skipped","Wed Jul 24 01:01:38 GMT 2024","Wed Jul 24 01:01:39 GMT 2024","597","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Jul 24 01:12:55 GMT 2024","Wed Jul 24 01:13:06 GMT 2024","10974","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Wed Jul 24 01:01:44 GMT 2024","Wed Jul 24 01:01:44 GMT 2024","405","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Jul 24 01:02:00 GMT 2024","Wed Jul 24 01:02:00 GMT 2024","406","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Wed Jul 24 01:27:12 GMT 2024","Wed Jul 24 01:27:19 GMT 2024","7282","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Jul 24 00:59:24 GMT 2024","Wed Jul 24 00:59:30 GMT 2024","6017","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Wed Jul 24 01:02:05 GMT 2024","Wed Jul 24 01:02:05 GMT 2024","405","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"skipped","Wed Jul 24 01:02:41 GMT 2024","Wed Jul 24 01:02:59 GMT 2024","18140","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"skipped","Wed Jul 24 01:09:30 GMT 2024","Wed Jul 24 01:09:32 GMT 2024","1677","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Wed Jul 24 01:00:28 GMT 2024","Wed Jul 24 01:00:48 GMT 2024","20564","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"skipped","Wed Jul 24 00:58:57 GMT 2024","Wed Jul 24 00:59:13 GMT 2024","15895","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"broken","Wed Jul 24 00:58:15 GMT 2024","Wed Jul 24 00:58:32 GMT 2024","16655","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"broken","Wed Jul 24 00:57:37 GMT 2024","Wed Jul 24 00:57:54 GMT 2024","16659","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Wed Jul 24 00:57:54 GMT 2024","Wed Jul 24 00:57:54 GMT 2024","0","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"skipped","Wed Jul 24 01:11:58 GMT 2024","Wed Jul 24 01:12:15 GMT 2024","16308","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Wed Jul 24 01:15:57 GMT 2024","Wed Jul 24 01:16:06 GMT 2024","9136","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Wed Jul 24 01:08:43 GMT 2024","Wed Jul 24 01:08:43 GMT 2024","45","tests.main","test_main_page","TestMainPage","","","TC 015 - Проверка функциональности ссылки 'telephone number'",""
"passed","Wed Jul 24 01:10:52 GMT 2024","Wed Jul 24 01:11:01 GMT 2024","9179","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_0-49rub_smoke",""
"skipped","Wed Jul 24 01:25:24 GMT 2024","Wed Jul 24 01:25:44 GMT 2024","19597","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Wed Jul 24 01:01:41 GMT 2024","Wed Jul 24 01:01:41 GMT 2024","579","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Jul 24 01:13:40 GMT 2024","Wed Jul 24 01:13:50 GMT 2024","9801","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Wed Jul 24 01:09:03 GMT 2024","Wed Jul 24 01:09:06 GMT 2024","3657","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Wed Jul 24 01:18:00 GMT 2024","Wed Jul 24 01:18:09 GMT 2024","8944","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Wed Jul 24 01:01:42 GMT 2024","Wed Jul 24 01:01:43 GMT 2024","421","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Wed Jul 24 01:02:08 GMT 2024","Wed Jul 24 01:02:08 GMT 2024","401","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 026 Доставка товара весом до 11000кг. в синей зоне",""
"skipped","Wed Jul 24 01:12:28 GMT 2024","Wed Jul 24 01:12:45 GMT 2024","16295","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Wed Jul 24 00:58:04 GMT 2024","Wed Jul 24 00:58:04 GMT 2024","142","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Wed Jul 24 01:28:13 GMT 2024","Wed Jul 24 01:28:33 GMT 2024","19546","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Jul 24 01:24:15 GMT 2024","Wed Jul 24 01:24:19 GMT 2024","3715","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Переход со окна авторизации на главную страницу по клику на логотипе Стройрем",""
"passed","Wed Jul 24 01:05:49 GMT 2024","Wed Jul 24 01:05:49 GMT 2024","104","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"skipped","Wed Jul 24 01:01:06 GMT 2024","Wed Jul 24 01:01:18 GMT 2024","11795","tests.catalog","test_catalog_page","TestCatalogPage","","","011_positive_display_item_status_latest__plaster_mixtures_smoke",""
"skipped","Wed Jul 24 00:59:46 GMT 2024","Wed Jul 24 01:00:10 GMT 2024","24055","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Wed Jul 24 01:23:03 GMT 2024","Wed Jul 24 01:23:15 GMT 2024","12188","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"skipped","Wed Jul 24 01:02:03 GMT 2024","Wed Jul 24 01:02:03 GMT 2024","407","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 022 Доставка товара весом до 5000кг. в синей зоне",""
"skipped","Wed Jul 24 01:02:09 GMT 2024","Wed Jul 24 01:02:09 GMT 2024","405","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Wed Jul 24 01:06:33 GMT 2024","Wed Jul 24 01:06:33 GMT 2024","61","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Wed Jul 24 01:04:20 GMT 2024","Wed Jul 24 01:04:35 GMT 2024","14771","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Wed Jul 24 01:20:41 GMT 2024","Wed Jul 24 01:20:54 GMT 2024","12756","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Wed Jul 24 01:01:55 GMT 2024","Wed Jul 24 01:01:55 GMT 2024","405","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 016 Доставка товара весом до 300кг. в синей зоне",""
