"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 00:57:32 GMT 2023","Mon Oct 16 00:57:39 GMT 2023","7476","tests.main","test_main_page","TestMainPage","","","TC 003 - Функционал кнопоки 'Корзина' в шапке главной страницы",""
"passed","Mon Oct 16 01:03:13 GMT 2023","Mon Oct 16 01:03:19 GMT 2023","6043","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"skipped","Mon Oct 16 00:54:56 GMT 2023","Mon Oct 16 00:55:02 GMT 2023","5935","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 009-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-166-5000-2500-4990-5480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Mon Oct 16 00:55:24 GMT 2023","Mon Oct 16 00:55:30 GMT 2023","5874","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 013-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-366-11000-4800-12450-13480-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Mon Oct 16 01:06:01 GMT 2023","Mon Oct 16 01:06:10 GMT 2023","8741","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Mon Oct 16 00:56:05 GMT 2023","Mon Oct 16 00:56:11 GMT 2023","5638","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"passed","Mon Oct 16 00:52:01 GMT 2023","Mon Oct 16 00:52:06 GMT 2023","4688","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Mon Oct 16 01:18:33 GMT 2023","Mon Oct 16 01:18:38 GMT 2023","5785","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Oct 16 01:04:23 GMT 2023","Mon Oct 16 01:04:33 GMT 2023","10559","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_10000_14999rub_smoke",""
"skipped","Mon Oct 16 01:07:26 GMT 2023","Mon Oct 16 01:07:35 GMT 2023","8890","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"passed","Mon Oct 16 01:18:16 GMT 2023","Mon Oct 16 01:18:21 GMT 2023","5650","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Oct 16 01:13:57 GMT 2023","Mon Oct 16 01:14:09 GMT 2023","11514","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_50_to_3499rub_smoke",""
"passed","Mon Oct 16 01:00:34 GMT 2023","Mon Oct 16 01:00:34 GMT 2023","72","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"skipped","Mon Oct 16 01:02:51 GMT 2023","Mon Oct 16 01:02:53 GMT 2023","1914","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"passed","Mon Oct 16 01:10:00 GMT 2023","Mon Oct 16 01:10:09 GMT 2023","9396","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Mon Oct 16 01:18:39 GMT 2023","Mon Oct 16 01:18:54 GMT 2023","14586","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Mon Oct 16 00:57:07 GMT 2023","Mon Oct 16 00:57:15 GMT 2023","7900","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Mon Oct 16 01:01:38 GMT 2023","Mon Oct 16 01:01:45 GMT 2023","6458","tests.main","test_main_page","TestMainPage","","","TC 013 - Проверка функциональности ссылки 'Новинки'",""
"skipped","Mon Oct 16 01:16:07 GMT 2023","Mon Oct 16 01:16:26 GMT 2023","18899","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта OK.ru",""
"skipped","Mon Oct 16 00:54:28 GMT 2023","Mon Oct 16 00:54:34 GMT 2023","5959","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 005-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-16-500-600-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
