"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 06 00:58:37 GMT 2024","Tue Feb 06 00:58:39 GMT 2024","1661","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Feb 06 00:49:53 GMT 2024","Tue Feb 06 00:50:17 GMT 2024","23747","tests.catalog","test_catalog_page","TestCatalogPage","","","008_positive_cost_plaster_mixtures_smoke",""
"passed","Tue Feb 06 01:15:08 GMT 2024","Tue Feb 06 01:15:15 GMT 2024","6101","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Feb 06 00:58:10 GMT 2024","Tue Feb 06 00:58:10 GMT 2024","73","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
"passed","Tue Feb 06 00:55:51 GMT 2024","Tue Feb 06 00:55:51 GMT 2024","100","tests.main","test_main_page","TestMainPage","","","TC 008 - Проверка функциональности ссылки 'Каталог товаров'",""
"passed","Tue Feb 06 00:54:25 GMT 2024","Tue Feb 06 00:54:34 GMT 2024","9433","tests.main","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
"skipped","Tue Feb 06 00:55:11 GMT 2024","Tue Feb 06 00:55:11 GMT 2024","26","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Tue Feb 06 01:08:13 GMT 2024","Tue Feb 06 01:08:21 GMT 2024","7938","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"skipped","Tue Feb 06 00:52:15 GMT 2024","Tue Feb 06 00:52:16 GMT 2024","402","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 017 Доставка товара весом до 400кг. в синей зоне",""
"passed","Tue Feb 06 00:56:00 GMT 2024","Tue Feb 06 00:56:02 GMT 2024","1504","tests.main","test_main_page","TestMainPage","","","TC 009 - Проверка функциональности ссылки 'Доставка'",""
"skipped","Tue Feb 06 00:52:09 GMT 2024","Tue Feb 06 00:52:09 GMT 2024","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Tue Feb 06 00:52:23 GMT 2024","Tue Feb 06 00:52:24 GMT 2024","406","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 023 Доставка товара весом до 6200кг. в синей зоне",""
"passed","Tue Feb 06 00:59:20 GMT 2024","Tue Feb 06 00:59:26 GMT 2024","5953","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"broken","Tue Feb 06 00:48:22 GMT 2024","Tue Feb 06 00:48:39 GMT 2024","16652","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Tue Feb 06 01:01:17 GMT 2024","Tue Feb 06 01:01:25 GMT 2024","8020","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_15000rub_and_above_smoke",""
"passed","Tue Feb 06 01:15:22 GMT 2024","Tue Feb 06 01:15:27 GMT 2024","5490","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Tue Feb 06 00:47:45 GMT 2024","Tue Feb 06 00:48:02 GMT 2024","16665","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Tue Feb 06 00:58:48 GMT 2024","Tue Feb 06 00:58:50 GMT 2024","1581","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"skipped","Tue Feb 06 00:50:54 GMT 2024","Tue Feb 06 00:51:10 GMT 2024","15617","tests.catalog","test_catalog_page","TestCatalogPage","","","010_positive_display_item_status_in_stock_plaster_mixtures_smoke",""
"failed","Tue Feb 06 01:09:27 GMT 2024","Tue Feb 06 01:09:39 GMT 2024","11978","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Tue Feb 06 00:52:07 GMT 2024","Tue Feb 06 00:52:08 GMT 2024","392","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 011-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-299-9000-3600-7960-8980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Tue Feb 06 00:49:30 GMT 2024","Tue Feb 06 00:49:35 GMT 2024","5652","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"passed","Tue Feb 06 01:04:27 GMT 2024","Tue Feb 06 01:04:36 GMT 2024","9328","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Feb 06 01:15:45 GMT 2024","Tue Feb 06 01:15:52 GMT 2024","6413","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Feb 06 01:14:04 GMT 2024","Tue Feb 06 01:14:26 GMT 2024","22495","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Авторизация с помощью аккаунта vk.ru",""
"skipped","Tue Feb 06 00:55:01 GMT 2024","Tue Feb 06 00:55:01 GMT 2024","28","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"skipped","Tue Feb 06 00:52:19 GMT 2024","Tue Feb 06 00:52:20 GMT 2024","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"passed","Tue Feb 06 01:02:47 GMT 2024","Tue Feb 06 01:02:58 GMT 2024","10507","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Tue Feb 06 00:52:30 GMT 2024","Tue Feb 06 00:52:38 GMT 2024","8214","tests.main","test_main_page","TestMainPage","","","TC 002 - проверка title на главной странице",""
"passed","Tue Feb 06 01:15:01 GMT 2024","Tue Feb 06 01:15:08 GMT 2024","6979","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Tue Feb 06 01:04:59 GMT 2024","Tue Feb 06 01:05:08 GMT 2024","9434","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Tue Feb 06 00:48:11 GMT 2024","Tue Feb 06 00:48:11 GMT 2024","143","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"passed","Tue Feb 06 00:56:50 GMT 2024","Tue Feb 06 00:56:51 GMT 2024","1264","tests.main","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"skipped","Tue Feb 06 00:52:26 GMT 2024","Tue Feb 06 00:52:27 GMT 2024","400","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Tue Feb 06 01:12:38 GMT 2024","Tue Feb 06 01:12:39 GMT 2024","160","tests.test_sign_in","test_sign_in_page","TestSignInPage","","","Проверка открытия тултипа с кнопками 'Войти' и 'Регистрация' и открытия окна авторизации",""
"failed","Tue Feb 06 01:02:27 GMT 2024","Tue Feb 06 01:02:37 GMT 2024","9499","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"skipped","Tue Feb 06 00:52:13 GMT 2024","Tue Feb 06 00:52:13 GMT 2024","399","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"passed","Tue Feb 06 00:58:01 GMT 2024","Tue Feb 06 00:58:01 GMT 2024","75","tests.main","test_main_page","TestMainPage","","","TC 014 - Проверка функциональности ссылки 'Оплатить заказ'",""
