"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 15 00:58:18 GMT 2023","Sun Oct 15 00:58:19 GMT 2023","673","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Sun Oct 15 01:12:02 GMT 2023","Sun Oct 15 01:12:11 GMT 2023","8966","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_0_to_49rub_smoke",""
"skipped","Sun Oct 15 00:57:35 GMT 2023","Sun Oct 15 00:57:35 GMT 2023","857","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Oct 15 00:57:37 GMT 2023","Sun Oct 15 00:57:37 GMT 2023","655","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 004-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-13-400-450-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Oct 15 01:11:40 GMT 2023","Sun Oct 15 01:11:53 GMT 2023","12501","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_7500_9999rub_smoke",""
"passed","Sun Oct 15 01:21:54 GMT 2023","Sun Oct 15 01:22:00 GMT 2023","5974","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Oct 15 00:52:52 GMT 2023","Sun Oct 15 00:52:52 GMT 2023","273","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Sun Oct 15 01:02:09 GMT 2023","Sun Oct 15 01:02:09 GMT 2023","99","tests.main","test_main_page","TestMainPage","","","TC 010 - Проверка функциональности ссылки 'email'",""
"passed","Sun Oct 15 01:08:04 GMT 2023","Sun Oct 15 01:08:14 GMT 2023","9635","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sun Oct 15 01:21:23 GMT 2023","Sun Oct 15 01:21:29 GMT 2023","5921","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Oct 15 00:58:02 GMT 2023","Sun Oct 15 00:58:03 GMT 2023","680","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 018 Доставка товара весом до 500кг. в синей зоне",""
"passed","Sun Oct 15 01:21:44 GMT 2023","Sun Oct 15 01:21:53 GMT 2023","9642","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Sun Oct 15 01:17:48 GMT 2023","Sun Oct 15 01:18:00 GMT 2023","12018","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Sun Oct 15 00:58:05 GMT 2023","Sun Oct 15 00:58:06 GMT 2023","646","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 020 Доставка товара весом до 2000кг. в синей зоне",""
"skipped","Sun Oct 15 00:54:43 GMT 2023","Sun Oct 15 00:54:56 GMT 2023","13445","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"skipped","Sun Oct 15 01:00:35 GMT 2023","Sun Oct 15 01:00:35 GMT 2023","43","tests.main","test_main_page","TestMainPage","","","TC 006 - Проверка функциональности ссылки 'Обратный звонок'",""
"passed","Sun Oct 15 00:59:41 GMT 2023","Sun Oct 15 00:59:50 GMT 2023","9215","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"broken","Sun Oct 15 01:04:29 GMT 2023","Sun Oct 15 01:04:29 GMT 2023","23","tests.main","test_main_page","TestMainPage","","","TC 016 - Проверка функциональности ссылки 'Прайс'",""
"passed","Sun Oct 15 00:54:13 GMT 2023","Sun Oct 15 00:54:13 GMT 2023","246","tests.catalog","test_catalog_page","TestCatalogPage","","","003_positive_pic_stroymateriali_smoke(catalog)",""
"skipped","Sun Oct 15 00:57:47 GMT 2023","Sun Oct 15 00:57:48 GMT 2023","696","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 010-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-206-6200-2900-5570-6120-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Oct 15 00:58:04 GMT 2023","Sun Oct 15 00:58:04 GMT 2023","690","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 019 Доставка товара весом до 1700кг. в синей зоне",""
"skipped","Sun Oct 15 00:58:14 GMT 2023","Sun Oct 15 00:58:15 GMT 2023","673","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 025 Доставка товара весом до 10000кг. в синей зоне",""
"passed","Sun Oct 15 01:05:18 GMT 2023","Sun Oct 15 01:05:25 GMT 2023","6791","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sun Oct 15 00:52:40 GMT 2023","Sun Oct 15 00:52:40 GMT 2023","242","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"skipped","Sun Oct 15 00:57:57 GMT 2023","Sun Oct 15 00:57:57 GMT 2023","662","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 015 Доставка товара весом до 30кг. в синей зоне",""
"skipped","Sun Oct 15 00:57:40 GMT 2023","Sun Oct 15 00:57:41 GMT 2023","646","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 006-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-25-1700-990-1990-2480-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sun Oct 15 00:54:57 GMT 2023","Sun Oct 15 00:55:13 GMT 2023","15761","tests.catalog","test_catalog_page","TestCatalogPage","","","004_positive_alfabet_plaster_mixtures_smoke",""
"passed","Sun Oct 15 01:12:44 GMT 2023","Sun Oct 15 01:12:54 GMT 2023","9857","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"passed","Sun Oct 15 01:21:08 GMT 2023","Sun Oct 15 01:21:15 GMT 2023","6583","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Sun Oct 15 00:57:51 GMT 2023","Sun Oct 15 00:57:52 GMT 2023","828","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 012-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-333-10000-4450-11990-12500-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sun Oct 15 01:07:40 GMT 2023","Sun Oct 15 01:07:50 GMT 2023","9626","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sun Oct 15 01:08:24 GMT 2023","Sun Oct 15 01:08:34 GMT 2023","10030","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_50_3499rub_smoke",""
"passed","Sun Oct 15 01:02:40 GMT 2023","Sun Oct 15 01:02:45 GMT 2023","5226","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
