"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 20 01:00:57 GMT 2023","Wed Sep 20 01:01:03 GMT 2023","5730","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 007-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-66-2000-1300-2490-2980-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Wed Sep 20 00:52:14 GMT 2023","Wed Sep 20 00:52:15 GMT 2023","1440","tests","test_main_page","TestMainPage","","","TC 011 - Проверка функциональности ссылки 'Подъем на этаж'",""
"passed","Wed Sep 20 01:20:46 GMT 2023","Wed Sep 20 01:20:53 GMT 2023","6625","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"passed","Wed Sep 20 00:56:15 GMT 2023","Wed Sep 20 00:56:19 GMT 2023","3722","tests.catalog","test_catalog_page","TestCatalogPage","","","002_positive_last_link_of_catalog_smoke",""
"passed","Wed Sep 20 00:56:04 GMT 2023","Wed Sep 20 00:56:05 GMT 2023","289","tests.catalog","test_catalog_page","TestCatalogPage","","","001_positive_button_stroymateriali_smoke(catalog)",""
"passed","Wed Sep 20 01:15:40 GMT 2023","Wed Sep 20 01:15:51 GMT 2023","10908","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"skipped","Wed Sep 20 01:02:59 GMT 2023","Wed Sep 20 01:03:05 GMT 2023","6489","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 024 Доставка товара весом до 9000кг. в синей зоне",""
"passed","Wed Sep 20 01:19:34 GMT 2023","Wed Sep 20 01:19:45 GMT 2023","10946","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"skipped","Wed Sep 20 01:03:22 GMT 2023","Wed Sep 20 01:03:27 GMT 2023","5772","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 027 Доставка товара весом до 20000кг. в синей зоне",""
"passed","Wed Sep 20 00:49:42 GMT 2023","Wed Sep 20 00:49:51 GMT 2023","9382","tests","test_main_page","TestMainPage","","","TC 005 - Функционал блока 'Советы от профессионалов ремонта'",""
