"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 08 01:20:47 GMT 2024","Sat Jun 08 01:20:59 GMT 2024","12143","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sat Jun 08 01:04:57 GMT 2024","Sat Jun 08 01:05:03 GMT 2024","5297","tests.main","test_main_page","TestMainPage","","","TC 012 - Проверка функциональности ссылки 'Местоположение'",""
"passed","Sat Jun 08 00:56:14 GMT 2024","Sat Jun 08 00:56:25 GMT 2024","10826","tests.catalog","test_catalog_page","TestCatalogPage","","","007_positive_catalog_first_link_smoke",""
"skipped","Sat Jun 08 00:58:20 GMT 2024","Sat Jun 08 00:58:20 GMT 2024","623","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 003-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-8-300-400-1590-2190-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Jun 08 01:12:23 GMT 2024","Sat Jun 08 01:12:41 GMT 2024","18408","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_5000_7499rub_smoke",""
"skipped","Sat Jun 08 01:17:22 GMT 2024","Sat Jun 08 01:17:39 GMT 2024","17319","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_15000_and_above_smoke",""
"passed","Sat Jun 08 01:07:52 GMT 2024","Sat Jun 08 01:08:00 GMT 2024","7875","tests.main","test_main_page","TestMainPage","","","TC 018 - Проверка функциональности ссылки 'Акции'",""
"passed","Sat Jun 08 01:10:35 GMT 2024","Sat Jun 08 01:10:46 GMT 2024","10860","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_discount_displayed_for_unauthorized_customer_for_amount_3500_4999rub_smoke",""
"passed","Sat Jun 08 01:17:50 GMT 2024","Sat Jun 08 01:18:03 GMT 2024","12681","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_3500_to_4999rub_smoke",""
"skipped","Sat Jun 08 00:58:45 GMT 2024","Sat Jun 08 00:58:45 GMT 2024","435","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","TD 021 Доставка товара весом до 4500кг. в синей зоне",""
"passed","Sat Jun 08 01:21:16 GMT 2024","Sat Jun 08 01:21:28 GMT 2024","12362","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_discount_for_unauthorized_customer_purchase_amount_7500_to_9999rub_smoke",""
"passed","Sat Jun 08 01:00:25 GMT 2024","Sat Jun 08 01:00:41 GMT 2024","16596","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
"passed","Sat Jun 08 01:24:32 GMT 2024","Sat Jun 08 01:24:39 GMT 2024","7610","tests.test_ym","test_ym","TestYaMetric","","","ym_is_present_smoke",""
"broken","Sat Jun 08 01:15:24 GMT 2024","Sat Jun 08 01:15:29 GMT 2024","4641","tests.test_products_on_sale","test_products_on_sale_page","TestProductsOnSalePage","","","positive_check_there_is_no_discount_for_unauthorized_customer_red_prices_smoke",""
"skipped","Sat Jun 08 00:58:27 GMT 2024","Sat Jun 08 00:58:27 GMT 2024","615","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 008-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-149-4500-2300-3980-4490-https://sandboxtest.stroyrem-nn.ru/]",""
"skipped","Sat Jun 08 01:07:19 GMT 2024","Sat Jun 08 01:07:21 GMT 2024","2131","tests.main","test_main_page","TestMainPage","","","TC 017 - Проверка функциональности ссылки 'Отзывы'",""
"skipped","Sat Jun 08 00:58:35 GMT 2024","Sat Jun 08 00:58:36 GMT 2024","784","tests.delivery","test_delivery_calculation","TestDeliveryPageCalculation","","","test_positive_delivery_green_zone_smoke[TD 014-products/shtukaturka-gipsovaya-aksolit-m50-30-kg-mashinnogo-naneseniya-666-20000-5400-15600-17490-https://sandboxtest.stroyrem-nn.ru/]",""
"passed","Sat Jun 08 01:00:51 GMT 2024","Sat Jun 08 01:01:01 GMT 2024","9711","tests.main","test_main_page","TestMainPage","","","TC 004 - Функционал блока 'Советы от профессионалов ремонта'",""
